-0.03928164761117128,2.0194795759076527,-0.265906537675622,-0.01863360207196587,0.9916097967486706,-0.12791716016971214,-0.7453440828786349,0.9931206293491001,-0.01259027167024721,-1.047006992097758,-0.17475297078303123,-0.31677123522342027,0.7075732678678932,0.9906025750150507,-0.24324404866917704,0.8425409801729433,-0.20698406625886398,-0.5499430665563972,-0.4164861868517777,-1.0057109010193472,0.16014825564554544,-0.8359940389044148,-1.0580864311675755,-2.12070536013644,0.49605670380774014,-0.9926170184822899,0.021151656406014397,0.12288105150161277,-0.9090176145918486,-2.2884077787841335,-0.8843406821181641,-0.608865537973155,-1.6790386299441684,0.26338848334157167,-0.4351197889237435,-1.791847464109584,-1.2298177367497476,-2.6082006792084123,-1.0626189289688646,0.636564135647699,-2.5845309684683473,-1.4947170526917497
-0.043332800985813,2.0028823711465886,-0.3592591523591249,-0.0216664004929065,0.9850654177588883,-0.17081185504872842,-0.748750491452536,0.9880886364323173,-0.05945663391076758,-1.0606458845946087,-0.16980411549091828,-0.2867019041968329,0.7059215602456279,0.9815383293065548,-0.2826709459655959,0.8439818796655437,-0.26251615480940177,-0.5643341523733785,-0.4373589680893683,-1.018320823166605,0.18592794841587018,-0.8379354423186861,-1.0742503686250382,-2.1348962532196483,0.47514920150722845,-1.0198324325033197,0.04081345209128852,0.12244035627386693,-0.9513061425722666,-2.2628791770614685,-0.8953765971138334,-0.6313488329677173,-1.640600000114038,0.2574774570203539,-0.4716221130548947,-1.829047297424432,-1.2344809583167655,-2.634735073893211,-1.0853355037609445,0.6424339681036229,-2.6397737716822594,-1.4985087224628821
-0.07455895742362696,2.0080540830444398,-0.321409559704555,-0.03778325545116231,0.9874024091237084,-0.15365190550139338,-0.7627179833741299,0.9793419812941271,-0.029219050882233102,-1.107805049828079,-0.1596972263735793,-0.23778262097264952,0.6876552492111541,0.9959666136926385,-0.27808476012055594,0.8372769407977567,-0.25037703945636886,-0.5103258369603665,-0.4423159771482734,-0.9753117673793362,0.2710318857696696,-0.8402996012338498,-1.104278612652637,-2.10276411004202,0.470527474551808,-0.9798457580334758,0.130981952230696,0.11083088265674278,-0.9430700560610111,-2.2352573924907637,-0.8972263727802676,-0.613096291787527,-1.586896728948817,0.24634682554157827,-0.46901614433376126,-1.81006982448035,-1.2397945555374725,-2.647850542017454,-1.0277045482716147,0.6337511381008292,-2.630218356140245,-1.471028078898586
-0.13003454156971817,2.016039404181677,-0.24595680731016323,-0.06602529048694993,0.9908833671552943,-0.1174342952935813,-0.7902874464392174,0.9576187169862966,0.009072177318818464,-1.157710627851328,-0.15674706367512523,-0.2152122063963931,0.6577328556142721,1.0246520271753374,-0.2439407679059811,0.7529907174618564,-0.2761973983728898,-0.4641930728128307,-0.4667131220680582,-1.0034836134314296,0.24797284671434766,-0.8734490718617115,-1.0765650418330153,-2.12238548275226,0.4440326787710143,-0.992899406559476,0.09172979289026768,0.05997717227440488,-0.9712269829645228,-2.2005070096643,-0.9495545593695699,-0.6189240970837749,-1.5634385579428896,0.20513200937548562,-0.48082539789732986,-1.807379325848873,-1.2867371497189553,-2.621859245138271,-1.0508605394296993,0.5876754863189588,-2.6601639938177226,-1.439956144436762
-0.15921282586562116,2.0057793030729045,-0.3012951578089906,-0.08111792710242091,0.9860110766424702,-0.1456091983391264,-0.8011025098934735,0.9487270604587488,0.0010076761130749265,-1.16890429116532,-0.14913606473488578,-0.22521561127193787,0.6388666556886318,1.0227912547696547,-0.29222607279133,0.759787789257458,-0.24587297158994667,-0.5224800646286356,-0.4081088257947884,-1.0086837891866254,0.16677039671367463,-0.8827242750524312,-1.054533052331472,-2.1438309305639813,0.5003111901410184,-0.9663613924375362,0.007557570848051637,0.04181855869255238,-0.9472155462891386,-2.229483400175233,-0.9734151252290508,-0.6146824289748665,-1.5734862505643497,0.1889392712012909,-0.47814231565340043,-1.8430396108115246,-1.3099789469956171,-2.6038350761820577,-1.0842594976671407,0.5637947852646522,-2.641622930422316,-1.480276210105046
-0.14499271999907018,1.9981809224871858,-0.32069570360905364,-0.07350325388841751,0.9852456702714595,-0.15455821194345237,-0.7944392783282388,0.9535285127716628,-0.01459996138879572,-1.1564176313814731,-0.15908923444342435,-0.28142684194264017,0.6474327705514037,1.0164593808268148,-0.2950199094425521,0.7974599599948861,-0.22906835972075323,-0.5250951630521891,-0.3594611183310282,-1.0144455930490501,0.2330959352762839,-0.8820390466610104,-1.0939902102707622,-2.1180012952641945,0.543219253052072,-0.9681284741604582,0.04933780055524008,0.057392951666298604,-0.9731629436048704,-2.261483674429941,-0.9560457474938691,-0.631322468329285,-1.6256301836006866,0.19181328583210328,-0.48028838499692017,-1.8290227491549382,-1.2953689880472485,-2.647627480816355,-1.0622730527709656,0.5809777738851633,-2.6491378216496786,-1.4761064411016442
-0.12735950435211915,2.0060380428584774,-0.311602897999847,-0.06443484805166502,0.9866586107911208,-0.14950898336987808,-0.787313299631282,0.9594751592693246,-0.01812230101453033,-1.1240860601513123,-0.1540395586235115,-0.3075757199966193,0.658443603527952,1.013842062312917,-0.28089566572522584,0.8703738459478815,-0.15353616137310805,-0.5230297431693728,-0.3574120477865794,-0.9801144465358733,0.2436442691953588,-0.861312695440616,-1.0833108828686182,-2.134907738961807,0.5476962084391528,-0.9403460637539862,0.06745523155408728,0.06393145080126136,-0.9116524204809792,-2.270321599320385,-0.9151762012338046,-0.6111242619900104,-1.6556735565775471,0.21444722867194765,-0.46463566212255303,-1.7734685131719976,-1.2856765775308787,-2.615652113097277,-1.0531070478443993,0.5894781802226542,-2.5919924423283063,-1.495593230949193
-0.12954484738105787,1.989042676130951,-0.41081342651969716,-0.06552852202154678,0.9778871747830828,-0.19860182828068842,-0.788862592028621,0.9572204870685949,-0.06401632535951017,-1.1170092676903667,-0.18347986166033117,-0.3785532310629352,0.6583096135395392,0.9985538624975706,-0.3331873312018644,0.8564073762662153,-0.18297579610631917,-0.5680818793714085,-0.38359388660305466,-1.017204287996011,0.19809776272667698,-0.8589277040362748,-1.086261268895641,-2.1841160455335564,0.525236307280398,-0.9829278303232019,0.03276426101077339,0.08669927529004653,-0.9310090782599763,-2.3015633196183276,-0.9133667838695599,-0.635626663609004,-1.731465178030871,0.22582136819733048,-0.4723094241091487,-1.82673356773912,-1.2672208027859124,-2.6221490119698956,-1.0958385144218674,0.6028624025982304,-2.614588028659717,-1.5197576453458737
-0.11792177104024446,2.0051740468766357,-0.33310380622906616,-0.059464824712601894,0.985201121297769,-0.1607566024010152,-0.782113626728459,0.9635317360211428,-0.02368514204654391,-1.0809495678689076,-0.21014264326402532,-0.3159698736847567,0.6636879164957348,1.0063665673819155,-0.2978280627554888,0.8970117626138254,-0.15622114966869993,-0.5266164561412626,-0.38097802951463594,-0.9993114186871996,0.3290722926892301,-0.8415784514410609,-1.0643195745170781,-2.147284899155904,0.5271203953337424,-0.9731065806782565,0.1587408456310983,0.09272481141626063,-0.9494214386317117,-2.27679727162318,-0.9091063032333375,-0.6495776191063037,-1.676101754187406,0.2549932313947167,-0.5175455506766284,-1.7511886938668784,-1.253800710889437,-2.610908956237208,-1.07641411513659,0.6112782404778484,-2.6290507671664756,-1.4896442529699254
-0.12497582477188074,1.9905423703585847,-0.3976045392944114,-0.06299184716324635,0.9801531418601132,-0.18796767193512573,-0.7881539917065383,0.9569721421040385,-0.0655115210497762,-1.1091604448504417,-0.2076211282500599,-0.30991988804317205,0.6626742321573516,1.0033341416161878,-0.31092775759778307,0.8980117731592399,-0.15269223752370922,-0.5382023421627754,-0.4021399522901647,-1.0234915327084269,0.22122736723732164,-0.8597127300839862,-1.1071447057412178,-2.1492818252099655,0.5054465816378886,-0.9967829895112102,0.04837773862137274,0.07307054270936576,-0.9897279026289268,-2.2959268454060027,-0.9252242511337624,-0.6651939060438815,-1.6629847651097036,0.2822034752913437,-0.567934494023829,-1.7562126989113083,-1.2638684214833749,-2.6537205372932418,-1.075396814770942,0.6077453414310008,-2.661783493730138,-1.5047492450356283
